"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"7AEF9534C6458EF1","electric_bike","2022-09-27 16:01:10","2022-09-27 16:18:25","23rd St at Tennessee St","SF-Q30","23rd St at Tennessee St","SF-Q30",37.755333,-122.38856466666667,37.755367132158526,-122.38879501819609,"casual"
"EBE63377DE0F508C","electric_bike","2022-09-27 16:46:33","2022-09-27 17:58:05","23rd St at Tennessee St","SF-Q30","23rd St at Tennessee St","SF-Q30",37.755405333333336,-122.388664,37.755367132158526,-122.38879501819609,"casual"
"DF0238054CBE5A01","electric_bike","2022-09-27 15:49:25","2022-09-27 15:52:39","23rd St at Tennessee St","SF-Q30","23rd St at Tennessee St","SF-Q30",37.75537966666667,-122.38860733333334,37.755367132158526,-122.38879501819609,"casual"
"CECC2332E49FB652","classic_bike","2022-09-18 20:57:51","2022-09-18 21:06:10","Valencia St at Clinton Park","SF-L22","Valencia St at Clinton Park","SF-L22",37.7690102,-122.42224826223539,37.7690102,-122.42224826223539,"casual"
"2C6E5EC36B9E0E87","electric_bike","2022-09-18 10:45:18","2022-09-18 11:37:32","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.775526666666664,-122.49842733333334,37.775522,-122.498498,"casual"
"5C28A4B7C2731FFF","classic_bike","2022-09-17 18:09:58","2022-09-17 18:10:32","Valencia St at Clinton Park","SF-L22","Valencia St at Clinton Park","SF-L22",37.7690102,-122.42224826223539,37.7690102,-122.42224826223539,"casual"
"A59EF5304B89DF91","electric_bike","2022-09-13 20:41:34","2022-09-13 21:09:37","23rd St at Tennessee St","SF-Q30","5th Ave at Anza St","SF-H12",37.75550366666667,-122.38868733333334,37.77948760924334,-122.46314182877539,"casual"
"D164332FE26DB311","classic_bike","2022-09-05 18:46:51","2022-09-05 19:32:38","5th Ave at Anza St","SF-H12","5th Ave at Anza St","SF-H12",37.77948760924334,-122.46314182877539,37.77948760924334,-122.46314182877539,"casual"
"7EE7754B7588D5CE","electric_bike","2022-09-03 15:27:12","2022-09-03 15:30:53","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.7754255,-122.49838916666667,37.775522,-122.498498,"casual"
"86C8F363722E4210","classic_bike","2022-09-05 13:09:09","2022-09-05 13:09:17","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.775522,-122.498498,37.775522,-122.498498,"casual"
"54530C5955C908EC","electric_bike","2022-09-05 13:05:41","2022-09-05 13:07:07","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.77548183333333,-122.49849083333334,37.775522,-122.498498,"casual"
"2F7AF745EF77B656","classic_bike","2022-09-04 17:22:56","2022-09-04 19:07:01","23rd St at Tennessee St","SF-Q30","Evans Ave at Newhall St","SF-U30",37.755367132158526,-122.38879501819609,37.74197831512656,-122.38689199090005,"casual"
"EEF17B2FEC4D8667","classic_bike","2022-09-05 11:13:58","2022-09-05 11:15:13","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.775522,-122.498498,37.775522,-122.498498,"casual"
"A543A8E4D7BF45E8","electric_bike","2022-09-17 12:44:03","2022-09-17 14:56:24","21st Ave at Geary Blvd","SF-G8","21st Ave at Geary Blvd","SF-G8",37.77993466666667,-122.480415,37.7799345,-122.480383,"casual"
"323C837BB1DBF7AE","electric_bike","2022-09-17 11:57:20","2022-09-17 12:02:12","38th Ave at Balboa St","SF-J3","21st Ave at Geary Blvd","SF-G8",37.77551666666667,-122.4984305,37.7799345,-122.480383,"casual"
"234944C37563B31B","classic_bike","2022-09-17 11:05:56","2022-09-17 11:14:55","21st Ave at Geary Blvd","SF-G8","38th Ave at Balboa St","SF-J3",37.7799345,-122.480383,37.775522,-122.498498,"casual"
"F9145B34E5AC9678","classic_bike","2022-09-15 19:25:49","2022-09-15 19:28:20","Vine St at Shattuck Ave","BK-A7","Vine St at Shattuck Ave","BK-A7",37.88022244590679,-122.26959228515624,37.88022244590679,-122.26959228515624,"casual"
"C027B85A7869CE96","classic_bike","2022-09-11 19:17:27","2022-09-11 20:22:36","38th Ave at Balboa St","SF-J3","38th Ave at Balboa St","SF-J3",37.775522,-122.498498,37.775522,-122.498498,"casual"
"B2113152030AC5C7","classic_bike","2022-09-27 18:54:12","2022-09-27 18:59:32","Folsom St at 3rd St","SF-H28","Bryant St at 6th St","SF-J27",37.78383,-122.39887,37.77583378631289,-122.40269154310225,"member"
"84F47CFD1CA1B458","classic_bike","2022-09-22 14:27:25","2022-09-22 14:49:04","Mission Dolores Park","SF-O21","16th St Mission BART","SF-N22-1A",37.7614205,-122.4264353,37.7646845,-122.4199265,"member"
"2D180226DA0BE834","electric_bike","2022-09-21 22:41:31","2022-09-21 22:42:01","Valencia St at Clinton Park","SF-L22","Valencia St at Clinton Park","SF-L22",37.76902716666667,-122.4222435,37.7690102,-122.42224826223539,"member"
"D881FCA595037ED3","classic_bike","2022-09-26 11:56:12","2022-09-26 12:00:02","16th St Mission BART","SF-N22-1A","Valencia St at Clinton Park","SF-L22",37.7646845,-122.4199265,37.7690102,-122.42224826223539,"casual"
"E09198CAF5C4AE84","electric_bike","2022-09-08 20:25:47","2022-09-08 20:26:24","Valencia St at Clinton Park","SF-L22","Valencia St at Clinton Park","SF-L22",37.7689165,-122.422283,37.7690102,-122.42224826223539,"casual"
"66B6518D3FD59478","electric_bike","2022-09-24 13:52:58","2022-09-24 14:19:47","5th Ave at Anza St","SF-H12","38th Ave at Balboa St","SF-J3",37.779519916,-122.463212848,37.775522,-122.498498,"casual"
"5F456B855F6E48F3","electric_bike","2022-09-24 15:09:14","2022-09-24 15:16:24","38th Ave at Balboa St","SF-J3","21st Ave at Geary Blvd","SF-G8",37.775446892,-122.498506904,37.7799345,-122.480383,"casual"
"894713241CE56E76","electric_bike","2022-09-23 19:44:33","2022-09-23 19:44:39","16th St Mission BART","SF-N22-1A","16th St Mission BART","SF-N22-1A",37.7646375,-122.419951,37.7646845,-122.4199265,"casual"
"40DF1F5F85B7E91F","electric_bike","2022-09-08 17:28:48","2022-09-08 17:29:00","16th St Mission BART","SF-N22-1A","16th St Mission BART","SF-N22-1A",37.764852833333336,-122.41990633333333,37.7646845,-122.4199265,"casual"
"3EFDABC25BDEB58C","electric_bike","2022-09-09 11:23:50","2022-09-09 11:23:58","5th Ave at Anza St","SF-H12","5th Ave at Anza St","SF-H12",37.779619333333336,-122.4631775,37.77948760924334,-122.46314182877539,"casual"
"A50F6B3DE2F2426E","classic_bike","2022-09-09 12:07:55","2022-09-09 12:26:48","5th Ave at Anza St","SF-H12","5th Ave at Anza St","SF-H12",37.77948760924334,-122.46314182877539,37.77948760924334,-122.46314182877539,"casual"
"77E34E32EE29D373","electric_bike","2022-09-08 17:24:41","2022-09-08 17:25:13","5th Ave at Anza St","SF-H12","5th Ave at Anza St","SF-H12",37.77955983333333,-122.463171,37.77948760924334,-122.46314182877539,"casual"
"E04D720336445DB6","electric_bike","2022-09-09 15:29:19","2022-09-09 15:30:35","21st Ave at Geary Blvd","SF-G8","21st Ave at Geary Blvd","SF-G8",37.77989816666667,-122.48059033333334,37.7799345,-122.480383,"casual"
"C00F64EF17634CE0","classic_bike","2022-09-19 12:06:41","2022-09-19 12:06:50","23rd St at Tennessee St","SF-Q30","23rd St at Tennessee St","SF-Q30",37.755367132158526,-122.38879501819609,37.755367132158526,-122.38879501819609,"casual"
"29E7948CC0865F65","classic_bike","2022-09-08 11:54:27","2022-09-08 11:54:31","16th St Mission BART","SF-N22-1A","16th St Mission BART","SF-N22-1A",37.7646845,-122.4199265,37.7646845,-122.4199265,"member"
"2CC4D411F93290AA","classic_bike","2022-09-22 08:50:24","2022-09-22 09:18:57","Randall St at Chenery St","SF-U21","Precita Park","SF-S24",37.73981271734901,-122.42552250623703,37.7472996,-122.4114029,"member"
"9168497BD5279058","electric_bike","2022-09-08 09:00:18","2022-09-08 09:12:45","Randall St at Chenery St","SF-U21","Market St at Franklin St","SF-K22-1",37.73982133333333,-122.42547166666667,37.7737932060887,-122.42123901844025,"member"
"BDFCC2341DC34213","electric_bike","2022-09-14 23:14:35","2022-09-14 23:27:58","Valencia St at Clinton Park","SF-L22","Turk St at Fillmore St","SF-I20",37.7690145,-122.42223016666667,37.78045005996349,-122.43194639682768,"casual"
"19E51B9E724769AF","classic_bike","2022-09-09 18:49:23","2022-09-09 19:03:17","Bryant St at 6th St","SF-J27","Golden Gate Ave at Polk St","SF-I23-1",37.77583378631289,-122.40269154310225,37.7813455,-122.418409,"casual"
"90DA4025B0683EF5","electric_bike","2022-09-04 20:08:45","2022-09-04 20:19:37","5th Ave at Anza St","SF-H12","Broderick St at Oak St","SF-K18",37.779484833333335,-122.46317233333333,37.7730627,-122.4390777,"casual"
"0FC1B70B9D5DBC59","electric_bike","2022-09-28 14:01:21","2022-09-28 14:14:08","Evans Ave at Newhall St","SF-U30","Illinois St at Cesar Chavez St","SF-S30",37.74204066666667,-122.38695716666666,37.75016713801581,-122.38654196262358,"casual"
"C56258E94A886B90","electric_bike","2022-09-25 01:17:20","2022-09-25 01:33:22","Valencia St at Clinton Park","SF-L22","Cesar Chavez St at Dolores St","SF-S21",37.768956,-122.422168,37.7478584,-122.4249863,"casual"
"AA3524B1776F98A3","electric_bike","2022-09-30 20:12:51","2022-09-30 20:20:32","Valencia St at Clinton Park","SF-L22","Cesar Chavez St at Dolores St","SF-S21",37.768993333333334,-122.42230466666666,37.7478584,-122.4249863,"casual"
"93E5B7042FC908ED","classic_bike","2022-09-10 10:24:26","2022-09-10 10:33:49","Hubbell St at 16th St","SF-M28","16th St Mission BART","SF-N22-1A",37.766594,-122.398198,37.7646845,-122.4199265,"member"
"F54BEEC3C838251A","classic_bike","2022-09-15 18:05:02","2022-09-15 18:18:27","Guerrero Park","SF-S22-2","Valencia St at Clinton Park","SF-L22",37.745738796183325,-122.42214024066925,37.7690102,-122.42224826223539,"member"
"4A7351C88E67B67B","electric_bike","2022-09-01 14:23:31","2022-09-01 14:45:04","San Francisco City Hall (Polk St at Grove St)","SF-I23-2","38th Ave at Balboa St","SF-J3",37.778882833333334,-122.418168,37.775522,-122.498498,"member"
"49AE50B56EE8B786","electric_bike","2022-09-11 18:02:40","2022-09-11 18:17:49","23rd St at Tennessee St","SF-Q30","Jersey St at Castro St","SF-R19",37.75543783333333,-122.38868966666666,37.750506,-122.4339496,"member"
"02AA17900EFA2683","classic_bike","2022-09-28 18:50:14","2022-09-28 19:05:29","Valencia St at Clinton Park","SF-L22","Grove St at Gough St","SF-J22-2",37.7690102,-122.42224826223539,37.77787007022392,-122.42295295000075,"member"
"28BF72EFAEA05F8F","electric_bike","2022-09-12 07:26:37","2022-09-12 07:52:32","23rd St at Tennessee St","SF-Q30","Steiner St at California St","SF-F19",37.755457166666666,-122.3885865,37.788568914161615,-122.43540108203887,"member"
"F59E6EA33FE7A5B0","classic_bike","2022-09-01 16:58:23","2022-09-01 17:08:15","Vine St at Shattuck Ave","BK-A7","Hearst Ave at Euclid Ave","BK-C9",37.88022244590679,-122.26959228515624,37.8753207,-122.2601554,"member"
"7025C7C522598911","classic_bike","2022-09-29 15:01:15","2022-09-29 15:13:35","Vine St at Shattuck Ave","BK-A7","10th St at University Ave","BK-D2",37.88022244590679,-122.26959228515624,37.86906047545393,-122.29339957237242,"member"
"6D0A727403981E5E","electric_bike","2022-09-07 08:01:04","2022-09-07 08:10:12","Laguna St at Grove St (Fulton St at Laguna St)","SF-I21","Bryant St at 6th St","SF-J27",37.7775875,-122.42652283333334,37.77583378631289,-122.40269154310225,"member"
"F9BBDD1823FEE14F","electric_bike","2022-09-21 18:07:06","2022-09-21 18:16:20","Guerrero Park","SF-S22-2","Valencia St at Clinton Park","SF-L22",37.74577683333333,-122.42220116666667,37.7690102,-122.42224826223539,"member"
"C3E94885F3EDED5B","electric_bike","2022-09-03 10:33:38","2022-09-03 10:53:26","22nd St at Dolores St","SF-Q21-1","North Point St at Powell St","SF-A25",37.755076333333335,-122.4258895,37.806929,-122.411536,"member"
"787A43335D2BEEFC","classic_bike","2022-09-12 17:48:30","2022-09-12 18:13:09","Jackson St at Polk St","SF-E23","Grove St at Masonic Ave","SF-J16",37.79416044174933,-122.42156758904456,37.774804,-122.446649,"member"
"AC5CDBE95ECC8B64","electric_bike","2022-09-30 17:24:05","2022-09-30 17:39:05","Jackson St at Polk St","SF-E23","Scott St at California St","SF-F18",37.79409833333333,-122.42163683333334,37.788048,-122.438812,"casual"
"241CA6F25D281B98","electric_bike","2022-09-22 12:17:36","2022-09-22 12:25:03","Post St at Divisadero St","SF-G18","Grove St at Masonic Ave","SF-J16",37.784303,-122.43933566666666,37.774804,-122.446649,"casual"
"3C20155AA6E52A43","electric_bike","2022-09-21 17:39:38","2022-09-21 17:54:03","Jackson St at Polk St","SF-E23","2nd St at Townsend St","SF-I30",37.79395183333333,-122.42150516666666,37.780526,-122.390288,"casual"
"384B5988EB8F0939","electric_bike","2022-09-30 19:33:53","2022-09-30 19:44:41","Post St at Webster St","SF-G20","Grove St at Gough St","SF-J22-2",37.78539216666667,-122.431725,37.77787007022392,-122.42295295000075,"casual"
"7312251A595FF250","electric_bike","2022-09-04 10:59:16","2022-09-04 11:13:23","Jackson St at Polk St","SF-E23","Valencia St at Clinton Park","SF-L22",37.7942095,-122.42172216666667,37.7690102,-122.42224826223539,"member"
"BAD084F20F434C5B","electric_bike","2022-09-10 11:46:32","2022-09-10 11:54:05","22nd St at Dolores St","SF-Q21-1","Valencia St at Clinton Park","SF-L22",37.75501216666667,-122.42576533333333,37.7690102,-122.42224826223539,"casual"
"F9AD36BF8D7E9932","classic_bike","2022-09-22 07:49:31","2022-09-22 08:01:24","Church St at Duboce Ave","SF-L20","Bryant St at 6th St","SF-J27",37.769818,-122.4291485,37.77583378631289,-122.40269154310225,"casual"
"8E6EAA06D87BC441","classic_bike","2022-09-30 18:07:51","2022-09-30 18:26:01","Paseo De San Antonio at 2nd St","SJ-M10-3","San Jose Diridon Station","SJ-M7-1",37.333798,-121.886943,37.329732,-121.901782,"casual"
"983C17F60ECF7992","electric_bike","2022-09-08 08:38:05","2022-09-08 08:51:05","Church St at Duboce Ave","SF-L20","Bryant St at 6th St","SF-J27",37.769717,-122.429208,37.77583378631289,-122.40269154310225,"casual"
"19A216D217C5DE17","classic_bike","2022-09-07 16:38:49","2022-09-07 16:51:29","Church St at Duboce Ave","SF-L20","Valencia St at Clinton Park","SF-L22",37.769818,-122.4291485,37.7690102,-122.42224826223539,"member"
"0991EC24A95637A6","classic_bike","2022-09-29 21:54:19","2022-09-29 22:06:06","Jones St at Post St","SF-G25","Grove St at Gough St","SF-J22-2",37.7873267660624,-122.41327822208405,37.77787007022392,-122.42295295000075,"member"
"356618CF03BE51D5","classic_bike","2022-09-30 18:55:37","2022-09-30 19:21:01","8th St at Hooper St","SF-M27","Jersey St at Castro St","SF-R19",37.767256698389865,-122.40032913185132,37.750506,-122.4339496,"member"
"4C2DF2F9F010059E","electric_bike","2022-09-02 20:07:11","2022-09-02 20:15:53","Jones St at Post St","SF-G25","Grove St at Gough St","SF-J22-2",37.78722616666667,-122.4133545,37.77787007022392,-122.42295295000075,"casual"
"6FB0C35C1D5682D0","electric_bike","2022-09-09 12:23:26","2022-09-09 12:29:37","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.776559666666664,-122.41128566666667,37.77787007022392,-122.42295295000075,"member"
"ABDD7EFB47A3BAEA","classic_bike","2022-09-24 11:02:07","2022-09-24 11:09:12","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.7765126,-122.4113061,37.77787007022392,-122.42295295000075,"member"
"C42EFF16FC578D36","classic_bike","2022-09-23 10:52:39","2022-09-23 10:58:17","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.7765126,-122.4113061,37.77787007022392,-122.42295295000075,"member"
"3A144681DEA58F46","classic_bike","2022-09-28 11:31:13","2022-09-28 11:37:21","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.7765126,-122.4113061,37.77787007022392,-122.42295295000075,"member"
"88486FFB469A26DC","classic_bike","2022-09-15 12:36:46","2022-09-15 12:43:21","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.7765126,-122.4113061,37.77787007022392,-122.42295295000075,"member"
"9FC7DB0EC6E97D1F","electric_bike","2022-09-17 12:56:50","2022-09-17 13:01:18","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.77672583333333,-122.411194,37.77787007022392,-122.42295295000075,"member"
"8F50CD68EFD60AF4","electric_bike","2022-09-21 12:21:53","2022-09-21 12:28:05","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.776627166666664,-122.41124833333333,37.77787007022392,-122.42295295000075,"member"
"3EFC6E92CF0DE6D8","electric_bike","2022-09-20 12:56:47","2022-09-20 13:02:48","Howard St at 8th St","SF-J25","Grove St at Gough St","SF-J22-2",37.77653866666667,-122.4111835,37.77787007022392,-122.42295295000075,"member"
"A80C4C02B08732B5","classic_bike","2022-09-27 20:02:38","2022-09-27 20:19:32","Doyle St at 59th St","EM-A2","10th St at University Ave","BK-D2",37.8419238,-122.2880451,37.86906047545393,-122.29339957237242,"member"
"114EBE161C98A689","electric_bike","2022-09-05 21:05:14","2022-09-05 21:12:18","Market St at Dolores St","SF-L21","Broderick St at Oak St","SF-K18",37.769279,-122.426961,37.7730627,-122.4390777,"casual"
"4DC897008E40F69B","electric_bike","2022-09-24 13:26:35","2022-09-24 13:49:04","Webster St at Clay St","SF-E20","Mason St at Halleck St","SF-A15",37.790654833333335,-122.43252416666667,37.803968,-122.455079,"casual"
"861826FFACF09433","electric_bike","2022-09-20 18:20:59","2022-09-20 18:37:15","4th St at Mission Bay Blvd S","SF-L30-1","Steiner St at California St","SF-F19",37.77024766666667,-122.39135583333334,37.788568914161615,-122.43540108203887,"member"
"C4E0B543A7504486","classic_bike","2022-09-14 13:51:39","2022-09-14 14:04:49","Telegraph Ave at 27th St","OK-I5","Grand Ave at Santa Clara Ave","OK-H9-1",37.816073115011406,-122.26788640022278,37.8127441,-122.2472152,"member"
"6CD9AB574DAD7B31","classic_bike","2022-09-16 10:54:37","2022-09-16 10:54:39","11th St at Bryant St","SF-L25","11th St at Bryant St","SF-L25",37.7700298,-122.4117258,37.7700298,-122.4117258,"member"
"77709A2599ABCFEA","classic_bike","2022-09-05 10:18:09","2022-09-05 10:19:28","Laguna St at Grove St (Fulton St at Laguna St)","SF-I21","Laguna St at Grove St (Fulton St at Laguna St)","SF-I21",37.777563,-122.426581,37.777563,-122.426581,"member"
"B2425E47A8F99939","classic_bike","2022-09-05 10:17:43","2022-09-05 10:17:45","Laguna St at Grove St (Fulton St at Laguna St)","SF-I21","Laguna St at Grove St (Fulton St at Laguna St)","SF-I21",37.777563,-122.426581,37.777563,-122.426581,"member"
"F6B32623C5EE2E26","electric_bike","2022-09-23 17:58:05","2022-09-23 18:10:33","San Francisco Caltrain Station (King St at 4th St)","SF-J29-3","Grove St at Gough St","SF-J22-2",37.7763455,-122.394443,37.77787007022392,-122.42295295000075,"member"
"5E793F82576BE382","electric_bike","2022-09-10 10:45:37","2022-09-10 10:57:14","Ryland Park","SJ-K9","San Jose Diridon Station","SJ-M7-1",37.34276916666666,-121.89566233333333,37.329732,-121.901782,"member"
"8CCCABA6DC928341","electric_bike","2022-09-30 18:21:00","2022-09-30 18:29:22","Berry St at 4th St","SF-K29-1","Illinois St at 20th St","SF-O30-2",37.776327333333334,-122.39275783333333,37.7603435,-122.387449,"member"
